0;;;;;;;;;;;;;;;;
0;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
0;;;;USA;USA;;USA;;;;;30039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;35017;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48179;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48181;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05055;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13133;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;04011;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48183;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38039;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48185;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;35019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48187;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19077;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13135;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46055;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13137;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;02100;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48189;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51083;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13139;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48191;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48193;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;25013;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;25015;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51650;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13141;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21091;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;23009;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48195;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46061;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13143;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48197;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21093;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48199;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;35021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;24025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21095;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40059;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13145;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48201;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21097;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48203;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54033;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51660;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13147;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21099;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;09003;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48205;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48207;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;15001;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48209;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47075;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13149;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48211;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21101;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48213;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01067;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13151;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21103;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37091;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;38041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21105;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;35023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48215;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51091;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30041;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48217;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;33011;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48219;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37093;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;15003;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48221;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31091;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;02105;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51670;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21107;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48223;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;56017;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01069;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13153;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48225;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;24027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31093;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48227;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29091;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;34017;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48229;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;06023;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19091;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;32013;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48231;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;34019;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48233;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37095;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22047;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19093;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;06025;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;06027;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19095;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37097;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48235;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29093;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;49021;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17075;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13155;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51093;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48237;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08057;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12063;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13157;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19097;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21109;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22049;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;26075;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;27063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29095;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;37099;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41029;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46071;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48239;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54035;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;51095;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13159;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19099;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28061;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29097;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;45053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48241;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18075;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13161;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48243;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;01073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05069;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;08059;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;12065;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13163;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18077;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19101;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21111;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22051;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28063;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;29099;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;30043;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;31095;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;36045;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;39081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;40067;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;41031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;42065;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;47089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48245;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;53031;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;54037;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;55055;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;22053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;28065;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13165;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18079;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;46073;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;16053;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17083;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;21113;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20089;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48247;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;48249;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17085;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;05071;;;;2020-03-28 23:05:00
0;;;GEO;USA;USA;;USA;;;;;13167;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;17087;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;18081;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;19103;;;;2020-03-28 23:05:00
0;;;;USA;USA;;USA;;;;;20091;;;;2020-03-28 23:05:00
